PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
4;2020;0;9999;13;2;2;2;0;0;0;0;0;54;0;19;0;0;10;6;1;11;10327;0;958;0;0
4;2021;0;9999;17;2;3;7;7;0;0;0;0;55;0;33;0;0;17;10;2;13;14187;0;463;1;0
4;2022;0;9999;23;2;3;0;-3;0;0;0;0;55;0;25;0;0;15;8;4;25;13883;0;753;0;0
6;2019;0;9999;4;0;2;0;-6;0;1;0;0;67;0;14;0;0;10;0;3;4;4946;715;408;0;0
6;2020;0;9999;13;1;5;2;-4;0;1;0;0;73;0;46;0;0;29;4;8;25;17449;1131;1281;0;0
6;2021;0;9999;17;2;4;4;2;0;2;0;0;69;0;56;0;0;40;13;8;38;21902;2144;491;0;0
6;2022;0;9999;23;0;14;8;3;0;0;0;0;67;0;66;0;0;61;25;15;57;33774;547;1314;0;0
6;2023;13;9999;6;1;1;0;3;0;0;0;0;62;0;16;0;0;8;1;1;10;8038;181;551;0;0
6;2024;13;9999;6;0;1;4;-2;0;0;0;0;56;0;14;0;0;8;5;3;17;7867;391;373;0;0
6;2025;12;9999;6;1;7;2;1;0;1;0;0;70;0;14;0;0;5;0;1;14;8254;385;371;0;0
6;2026;2;9999;10;5;3;0;3;1;0;0;0;66;1;19;0;0;9;8;5;0;9339;1170;704;0;0
10;2027;19;9999;5;0;1;2;1;0;0;0;0;64;0;10;0;0;4;3;7;8;6867;664;81;0;0
10;2019;0;9999;4;1;0;2;-6;1;0;0;0;63;0;7;0;0;2;2;4;9;4949;715;323;0;0
10;2020;0;9999;13;2;5;2;-4;2;0;0;0;67;1;39;0;0;8;6;7;45;17473;1144;1309;0;0
10;2021;0;9999;17;5;7;2;2;2;2;0;0;67;2;75;0;0;24;13;8;50;21813;2144;549;0;0
10;2025;19;9999;10;1;3;0;-5;0;1;0;0;65;0;28;0;0;12;1;3;27;13503;235;541;0;0
10;2026;19;9999;7;1;3;0;3;0;0;0;1;65;0;18;0;0;10;2;5;29;9647;83;692;0;0
11;2027;9;9999;14;1;3;0;-2;0;0;0;0;62;1;31;0;0;31;8;7;31;16220;0;909;0;0
11;2019;0;9999;4;0;1;0;0;0;0;0;0;59;0;3;0;0;2;2;0;8;4809;204;91;0;0
11;2025;19;9999;10;0;3;8;-4;0;0;0;0;59;0;12;0;0;12;5;9;18;13101;235;399;0;0
11;2026;19;9999;7;1;2;0;3;0;0;0;0;66;0;19;0;0;17;3;6;10;9534;0;652;0;0
16;2019;0;9999;4;0;1;0;-3;0;0;0;0;54;0;9;0;0;3;6;1;4;3977;204;28;0;0
16;2020;0;9999;13;3;2;6;2;0;0;0;0;55;0;38;15;10;11;5;0;6;11010;611;281;0;0
16;2021;14;9999;20;4;4;2;0;0;0;0;0;56;1;36;27;15;17;7;5;19;20312;330;0;0;0
16;2022;14;9999;5;1;3;2;-3;0;0;0;0;54;0;13;4;4;2;5;1;2;6320;69;0;0;0
16;2023;14;9999;5;0;0;7;-2;0;0;0;0;56;0;5;5;2;7;2;1;10;6032;97;0;1;1
20;2027;18;9999;4;1;0;2;-5;0;0;0;0;57;0;6;77;27;3;1;3;3;4905;76;0;0;0
20;2019;0;9999;4;1;1;0;-6;0;0;0;0;60;0;7;70;37;1;3;3;5;4843;187;68;0;0
20;2020;0;9999;13;4;6;8;5;0;0;0;0;73;2;52;260;153;12;10;7;21;17081;630;1029;0;0
20;2021;0;9999;17;2;5;2;1;0;0;1;0;66;1;38;302;157;14;10;7;17;21606;591;671;0;0
20;2022;0;9999;23;10;15;4;12;0;1;0;0;70;2;97;539;294;23;11;6;34;31941;1213;1532;0;0
20;2023;0;9999;17;6;13;0;3;0;0;0;0;73;0;59;359;195;21;8;11;29;20369;1681;1043;0;0
20;2024;0;9999;21;5;9;2;6;2;2;0;0;68;1;85;392;229;10;12;6;14;24632;2654;519;0;0
20;2025;0;9999;19;8;12;2;13;0;1;0;1;70;0;59;374;204;16;5;14;21;21631;642;783;0;0
21;2019;0;9999;4;1;1;0;-7;0;0;0;0;63;0;6;2;1;12;3;2;3;4939;187;134;0;0
21;2020;0;9999;13;6;7;4;5;0;0;0;0;71;1;41;20;8;34;6;5;13;17099;630;1176;0;0
21;2021;0;9999;17;3;7;0;1;0;0;0;0;65;0;46;23;7;44;12;8;18;21446;510;683;0;0
21;2022;0;9999;23;8;9;4;12;0;0;0;0;66;0;84;7;2;66;16;5;21;31915;986;905;0;0
21;2023;0;9999;17;8;3;2;5;0;0;0;0;65;1;53;22;7;38;9;6;19;21412;386;982;0;0
21;2024;0;9999;21;4;9;4;6;0;0;0;0;61;0;38;18;6;44;18;13;20;24920;23;131;0;0
21;2025;0;9999;19;7;10;4;16;0;0;0;0;63;1;39;21;11;40;10;4;10;21409;0;714;0;0
21;2026;0;9999;22;7;11;6;20;0;0;0;0;64;2;49;347;174;23;13;5;6;24874;0;878;0;0
22;2027;2;9999;19;6;15;0;17;0;0;0;0;69;1;62;336;174;34;5;7;1;22163;409;867;0;0
22;2019;0;9999;4;0;3;2;-1;0;2;0;0;71;0;8;93;57;16;4;1;2;4666;732;290;0;0
22;2020;0;9999;13;2;6;4;-2;1;2;0;0;67;0;31;42;24;27;4;3;14;16801;1134;716;0;0
22;2021;0;9999;17;6;7;0;6;1;3;0;0;66;1;48;52;25;50;14;9;7;20415;2182;222;0;0
22;2022;2;9999;18;6;13;0;7;1;4;0;0;73;0;56;393;197;40;11;10;15;20927;2641;487;0;0
22;2023;2;9999;14;5;9;5;0;2;2;0;0;71;2;63;255;131;29;8;5;11;15910;2221;241;1;0
22;2024;2;9999;19;6;17;7;-4;1;6;0;0;70;2;56;358;179;48;9;3;25;21518;2190;462;1;0
22;2025;19;9999;10;6;3;0;-2;0;0;0;0;68;1;42;214;101;25;4;4;7;13243;882;563;0;0
22;2026;2;9999;10;1;7;0;-2;0;1;0;0;64;0;26;191;100;15;9;3;7;11004;720;607;0;0
23;2027;0;9999;9;1;4;2;-5;0;0;0;0;56;0;20;4;3;10;11;2;12;10126;158;40;0;0
23;2019;0;9999;4;1;3;0;-1;0;1;0;0;60;0;16;1;0;4;3;1;5;4545;732;78;0;0
23;2020;0;9999;13;9;5;12;2;0;2;0;1;66;1;56;3;1;16;8;5;1;16654;1160;530;0;0
23;2021;0;9999;17;7;11;0;6;0;2;0;0;70;1;69;0;0;24;10;8;4;20213;2182;67;0;0
23;2022;0;9999;23;7;23;2;7;0;0;0;0;70;1;105;24;7;21;14;14;13;32779;1213;459;0;0
23;2023;0;9999;17;9;5;0;2;2;0;0;0;67;3;70;0;0;27;14;1;1;20300;1681;228;0;0
23;2024;0;9999;21;3;12;4;4;0;4;0;0;66;0;85;3;0;30;13;9;2;24909;2677;13;0;0
23;2025;0;9999;19;9;14;0;14;3;1;1;0;65;3;65;2;0;9;17;9;6;21403;1659;94;0;0
23;2026;0;9999;22;8;15;18;17;2;0;0;0;65;1;70;3;2;28;20;9;19;24596;688;1337;0;0
29;2019;0;9999;4;2;2;4;-1;1;0;0;0;69;0;11;9;5;3;2;3;9;4639;732;134;0;0
29;2020;0;9999;13;2;6;4;12;0;0;0;0;68;1;47;0;0;11;7;11;22;16855;711;370;0;0
29;2021;0;9999;17;3;8;12;8;0;0;0;1;68;2;50;0;0;26;6;8;29;21976;629;424;0;0
29;2022;0;9999;23;5;9;2;1;1;0;0;0;66;0;70;0;0;21;13;18;27;33599;1267;1558;0;0
29;2023;0;9999;17;1;9;6;4;0;2;0;0;66;0;50;0;0;25;11;7;30;21367;1208;905;0;0
29;2024;0;9999;21;5;4;4;3;1;1;0;0;65;1;72;0;0;23;11;14;28;25683;2734;958;0;0
29;2025;0;9999;19;3;3;2;0;0;0;0;0;57;0;31;1;0;16;11;7;16;19209;0;1192;0;0
29;2026;0;9999;22;4;8;4;13;0;0;0;0;55;1;70;0;0;32;17;9;38;27684;113;1468;0;0
40;2027;1;9999;11;3;7;2;6;0;0;0;0;63;0;32;0;0;19;8;7;22;12789;1008;582;0;0
40;2020;1;9999;6;0;3;0;-3;0;1;0;0;65;0;10;0;0;15;4;0;13;8141;833;304;0;0
40;2021;1;9999;5;0;1;2;-1;0;0;0;0;64;0;9;0;0;6;8;1;15;5678;464;724;0;0
40;2022;1;9999;16;2;11;0;6;0;3;0;0;68;2;49;0;0;31;15;7;36;19337;1479;716;0;0
40;2023;1;9999;24;1;8;11;2;0;0;0;0;65;1;83;0;0;39;27;13;48;29493;2767;1448;1;0
40;2025;1;9999;16;6;2;4;-1;0;1;0;0;69;1;56;0;0;24;19;9;21;20189;2003;230;0;0
40;2026;1;9999;23;5;10;2;-1;0;2;0;1;66;0;53;0;0;38;18;12;62;27288;1847;931;0;0
43;2020;1;9999;6;1;2;0;-4;0;0;0;0;54;0;9;0;0;15;4;2;6;8248;0;304;0;0
43;2021;1;9999;5;0;0;0;-2;0;0;0;0;58;0;4;0;0;14;3;0;9;5542;0;319;0;0
43;2022;1;9999;16;2;6;4;13;0;0;0;0;57;0;34;0;0;19;7;2;6;16358;0;95;0;0
43;2023;1;9999;24;3;4;16;1;0;0;0;0;53;0;49;0;0;30;20;5;13;24465;0;744;2;0
43;2025;1;9999;16;2;5;2;2;0;0;0;0;56;0;35;0;0;21;9;4;3;18014;0;182;0;0
43;2026;1;9999;23;0;5;0;6;0;0;0;0;49;0;43;0;0;12;10;3;3;23666;0;460;0;0
44;2027;1;9999;11;0;4;2;-3;0;0;0;0;59;0;24;0;0;11;7;5;11;12223;0;4;0;0
44;2020;1;9999;6;0;2;0;-1;0;0;0;0;62;0;14;0;0;15;2;0;6;8141;833;57;0;0
44;2021;1;9999;5;1;1;0;0;0;0;0;0;60;0;17;0;0;7;3;3;4;5739;464;319;0;0
44;2022;1;9999;16;3;8;12;7;0;1;0;0;63;0;42;0;0;36;4;5;33;19332;1479;92;0;0
44;2023;1;9999;24;3;12;2;6;0;1;0;0;61;0;55;0;0;36;15;11;42;29732;1304;876;0;0
44;2025;1;9999;16;0;6;0;2;0;1;0;0;56;0;36;0;0;22;11;3;40;18151;675;586;0;0
44;2026;1;9999;23;1;10;8;8;0;0;0;0;63;0;60;0;0;79;13;4;19;23853;0;358;0;0
47;2020;1;9999;6;2;0;4;-1;0;0;0;0;65;1;14;5;1;13;2;3;6;6776;0;42;0;0
47;2021;1;9999;5;1;2;0;-3;0;0;0;0;69;1;15;9;5;10;2;2;8;5056;162;797;0;0
47;2022;1;9999;16;8;10;2;7;1;0;0;0;64;1;47;5;1;31;10;3;14;19386;507;189;0;0
47;2023;1;9999;24;9;14;2;14;0;0;0;0;66;2;79;9;3;42;17;11;26;28636;728;660;0;0
47;2025;1;9999;16;4;4;2;0;0;0;0;0;62;0;36;8;3;54;14;2;15;18700;0;562;0;0
47;2026;1;9999;23;6;3;2;-1;0;0;0;0;58;1;47;32;9;20;18;5;14;25598;0;1488;0;0
48;2020;1;9999;6;1;3;0;-3;0;2;0;0;64;0;15;0;0;5;3;1;5;7973;846;166;0;0
48;2021;1;9999;5;2;2;4;-1;0;0;0;0;59;0;8;0;0;1;2;4;6;4822;593;301;0;0
48;2022;1;9999;16;14;4;9;11;3;0;0;0;67;1;56;2;1;5;5;4;17;18230;1468;229;1;0
48;2023;1;9999;24;7;12;2;3;0;5;0;0;67;1;71;1;0;7;15;11;16;28802;2556;628;0;0
48;2025;1;9999;16;8;6;2;6;0;1;0;0;66;0;61;0;0;3;7;2;4;19565;695;49;0;0
48;2026;1;9999;23;2;14;0;3;0;0;0;1;63;0;68;20;6;11;13;6;13;25125;0;781;0;0
50;2020;1;9999;6;1;1;0;-2;0;0;0;0;53;0;8;97;38;7;1;0;1;6453;0;194;0;0
50;2022;1;9999;16;4;4;0;4;0;0;0;0;53;1;37;215;101;14;7;4;5;17474;0;228;0;0
50;2023;1;9999;24;1;9;6;-9;0;0;0;0;54;0;43;25;5;25;16;3;3;25852;0;0;0;0
51;2022;18;9999;11;2;5;0;2;0;0;0;0;54;0;12;128;63;8;7;1;2;9657;0;0;0;0
51;2023;18;9999;10;0;3;4;1;0;0;0;0;57;0;5;121;56;9;2;2;5;8565;117;0;0;0
52;2027;6;9999;13;2;1;0;0;0;0;0;0;61;0;26;1;0;26;9;3;12;14947;0;381;0;0
52;2025;6;9999;5;0;1;5;-8;0;0;0;0;57;0;6;10;3;2;3;6;3;5164;56;32;0;0
52;2026;6;9999;4;0;1;4;-6;0;0;0;0;56;0;12;3;2;5;5;2;2;4839;46;72;0;0
54;2027;1;9999;11;7;2;2;6;1;0;0;0;65;2;32;186;108;15;6;5;9;13132;366;412;0;0
54;2020;1;9999;6;2;0;0;-4;2;0;0;0;67;1;15;133;63;14;1;2;8;7876;846;196;0;0
54;2021;1;9999;5;1;0;2;0;0;0;0;0;67;0;10;78;38;6;2;1;6;5816;593;139;0;0
54;2022;1;9999;16;7;11;0;8;0;3;0;0;68;4;57;300;169;21;8;6;15;19445;1518;189;0;0
54;2023;1;9999;24;9;11;6;2;4;1;0;0;64;3;78;466;248;22;18;8;26;28962;2556;758;0;0
54;2025;1;9999;16;2;10;4;-1;0;1;0;0;65;0;50;341;181;16;12;10;16;18249;1983;272;0;0
54;2026;1;9999;23;13;17;4;10;2;4;1;0;61;1;68;416;238;18;15;6;15;26637;1716;718;0;0
55;2027;1;9999;11;4;3;2;-2;0;0;0;0;57;1;41;0;0;4;9;7;1;12584;0;256;0;0
55;2020;1;9999;6;2;3;2;-4;1;0;0;0;68;0;24;16;5;9;4;5;7;8011;846;0;0;0
55;2021;1;9999;5;0;1;2;-2;0;0;0;0;66;0;14;4;2;12;2;0;6;5265;593;15;0;0
55;2022;1;9999;16;3;14;4;9;0;1;0;0;70;0;48;28;7;17;12;12;7;19436;1517;622;0;0
55;2023;1;9999;24;7;15;8;3;1;2;0;0;68;2;86;31;14;39;23;6;23;29169;2485;1458;0;0
55;2025;1;9999;16;4;7;4;2;1;1;0;0;68;1;59;17;5;34;10;5;12;19017;1983;907;0;0
55;2026;1;9999;23;4;11;5;2;0;0;0;0;59;0;50;10;4;29;10;11;9;26139;518;685;1;1
60;2022;11;9999;5;1;2;0;-5;0;0;0;0;54;0;7;6;2;0;3;1;3;5378;0;111;0;0
64;2027;9;9999;14;3;3;2;-2;0;0;0;0;62;1;36;14;8;10;5;3;11;16638;589;42;0;0
64;2023;9;9999;7;2;1;4;-2;0;0;0;0;55;0;16;13;7;7;3;3;5;7813;0;0;0;0
64;2024;9;9999;12;3;2;2;3;0;0;0;0;53;2;21;13;6;7;4;2;7;11681;0;52;0;0
64;2025;9;9999;10;6;1;0;0;0;0;0;0;55;0;25;18;10;7;1;3;5;10134;0;356;0;0
64;2026;9;9999;10;0;5;2;-2;0;1;0;0;58;0;25;15;6;8;8;4;8;10390;203;33;0;0
71;2019;2;9999;15;1;2;4;9;0;0;0;0;66;0;31;0;0;23;4;7;14;15391;519;1023;0;0
71;2020;2;9999;15;1;5;9;6;0;0;0;0;64;0;29;0;0;20;3;4;8;13898;442;1168;1;1
71;2021;2;9999;12;1;1;0;-6;0;0;0;0;56;0;19;0;0;20;6;0;7;13919;0;130;0;0
71;2023;1;9999;24;3;5;2;-4;0;0;0;0;57;0;38;0;0;35;4;6;19;24385;0;719;0;0
71;2025;1;9999;16;4;3;0;8;0;0;0;0;62;2;40;0;0;19;5;3;6;18770;0;538;0;0
74;2019;2;9999;15;5;4;6;11;0;0;0;0;56;2;31;0;0;21;3;5;19;17532;35;947;0;0
74;2020;2;9999;15;1;5;8;0;0;0;0;0;53;0;32;0;0;31;10;3;16;18621;458;1032;0;0
74;2021;2;9999;12;3;1;0;3;0;0;1;0;51;1;21;0;0;23;4;1;9;13884;0;224;0;0
74;2022;2;9999;18;4;3;0;6;0;0;1;0;51;1;40;0;0;13;16;5;17;19150;0;1040;0;0
74;2023;11;9999;18;2;8;4;2;0;2;0;0;57;2;43;0;0;16;9;8;10;20032;1279;1413;0;0
74;2024;12;9999;7;0;1;2;-5;0;1;0;0;55;0;5;0;0;11;4;1;4;7803;298;427;0;0
75;2027;9;9999;14;2;8;2;-3;0;2;0;0;57;0;28;0;0;13;7;3;16;17495;638;237;0;0
75;2019;2;9999;15;4;7;13;4;1;1;0;0;69;0;40;0;0;26;5;11;40;16681;1746;334;0;0
75;2020;2;9999;15;3;5;2;-4;0;2;0;0;68;1;65;0;0;22;8;7;50;17898;2237;596;0;0
75;2021;2;9999;12;1;3;2;-6;0;0;0;0;62;0;29;0;0;9;2;6;27;13832;489;80;0;0
75;2022;2;9999;18;3;11;2;8;0;1;0;0;63;0;70;0;0;15;7;12;21;21966;2753;590;0;0
75;2023;2;9999;14;4;5;0;-1;1;3;0;0;63;1;61;0;0;13;4;10;14;16226;2352;514;0;0
75;2025;19;9999;10;3;3;0;-5;0;1;0;0;64;0;42;0;0;25;1;4;6;12747;1042;337;0;0
75;2026;19;9999;7;3;1;2;-1;0;0;0;0;60;0;30;0;0;12;5;5;3;9481;602;23;0;0
76;2027;2;9999;19;2;8;4;18;0;2;0;0;73;0;42;0;0;41;12;10;51;21959;2378;874;0;0
76;2019;2;9999;15;3;3;0;5;0;1;0;1;61;1;19;0;0;36;12;7;11;16910;532;1854;0;0
76;2020;2;9999;15;1;5;0;-5;0;0;0;0;58;1;20;0;0;47;10;6;13;18424;5;1553;0;0
76;2021;2;9999;12;0;3;2;-5;0;1;0;0;57;0;14;0;0;17;7;2;11;14269;93;565;0;0
76;2022;2;9999;18;4;4;4;10;0;0;0;1;62;1;44;0;0;25;24;9;36;20815;847;991;0;0
76;2023;2;9999;14;6;5;0;3;2;0;0;0;63;1;43;0;0;24;9;7;14;15221;2379;724;0;0
76;2024;2;9999;19;7;10;4;-1;3;3;0;0;61;1;60;0;0;37;17;11;42;21404;2181;544;0;0
76;2025;2;9999;11;3;5;2;-4;1;4;0;0;62;0;39;0;0;24;7;4;23;12740;1790;600;0;0
76;2026;2;9999;10;1;2;4;-4;0;0;0;0;67;0;27;0;0;19;7;8;15;11824;580;399;0;0
78;2019;2;9999;15;6;3;2;10;0;0;0;0;61;2;35;46;13;9;9;4;11;16630;555;1621;0;0
78;2020;2;9999;15;2;9;6;-7;0;0;0;0;62;0;37;53;13;12;3;8;5;18125;627;1676;0;0
78;2021;2;9999;12;2;4;2;1;0;0;0;0;56;1;25;31;6;7;7;7;3;14190;0;297;0;0
78;2022;2;9999;18;2;11;0;8;0;0;0;0;56;1;26;5;1;14;4;10;3;20649;0;444;0;0
78;2023;2;9999;14;2;4;0;0;0;0;0;0;56;1;29;16;2;8;10;6;1;15767;0;0;0;0
86;2019;2;9999;15;3;8;0;4;0;2;0;0;73;3;46;273;117;31;4;4;2;16755;1621;348;0;0
86;2020;2;9999;15;3;10;12;2;0;4;0;0;72;0;52;297;148;30;3;6;1;17228;2057;197;0;0
86;2021;2;9999;12;3;5;2;-1;0;0;0;0;67;0;45;194;102;15;6;8;0;14340;459;399;0;0
86;2022;2;9999;18;5;13;2;9;0;0;0;0;77;2;53;257;132;43;12;10;0;21345;2325;855;0;0
86;2023;2;9999;14;6;9;6;-1;0;0;0;0;70;1;50;10;3;24;8;8;3;16085;1134;310;0;0
86;2024;2;9999;19;11;12;4;10;1;3;0;0;68;1;73;11;4;33;13;5;3;21279;2132;399;0;0
86;2025;2;9999;11;8;7;2;2;3;3;0;0;76;1;40;212;102;22;4;2;2;12396;1684;383;0;0
86;2026;2;9999;10;4;8;0;3;0;1;0;0;65;1;27;10;1;19;10;6;0;11233;1465;32;0;0
86;2027;2;9999;19;11;9;2;15;3;1;0;0;66;2;88;34;10;18;20;2;2;22551;2240;0;0;0
87;2019;2;9999;15;4;5;20;12;0;0;0;0;61;2;36;228;103;13;6;6;4;16773;590;912;0;0
87;2020;2;9999;15;1;7;2;-8;0;0;0;0;57;0;44;244;116;12;5;3;8;18332;638;1290;0;0
87;2021;2;9999;12;2;4;4;-5;0;1;0;0;57;0;22;192;84;11;6;1;1;14121;123;164;0;0
87;2022;2;9999;18;4;8;6;9;0;0;0;0;62;0;46;284;140;12;7;7;3;20204;959;390;0;0
87;2023;2;9999;14;2;7;0;6;0;1;0;0;64;1;35;218;107;9;8;10;2;15441;618;896;0;0
87;2024;2;9999;19;2;7;2;-5;0;0;0;0;55;0;33;55;32;17;9;4;1;21707;0;813;0;0
87;2025;2;9999;11;0;4;4;-3;0;0;0;0;53;0;25;16;6;6;4;3;1;12448;0;274;0;0
87;2026;2;9999;10;3;5;0;3;0;0;0;0;59;1;28;3;1;12;5;3;9;10870;0;589;0;0
89;2027;0;9999;9;3;4;0;2;3;1;0;0;70;1;22;178;92;19;7;2;7;9963;660;584;0;0
89;2022;0;9999;23;3;5;2;-2;0;0;0;0;52;0;28;18;10;14;4;4;14;16089;0;50;0;0
89;2023;0;9999;17;1;9;4;3;0;0;0;0;55;0;39;15;7;34;10;8;11;19818;0;18;0;0
89;2024;0;9999;21;7;4;2;5;0;0;0;0;57;1;44;252;121;31;11;3;10;21510;0;598;0;0
89;2025;0;9999;19;7;10;14;17;0;0;0;0;63;0;53;363;188;45;12;9;26;22056;111;921;0;0
89;2026;0;9999;22;10;10;4;18;0;1;1;0;68;0;76;382;204;39;9;9;34;25182;688;1288;0;0
98;2027;2;9999;19;2;12;0;9;0;2;0;0;61;1;63;0;0;31;7;6;26;21692;2254;336;0;0
98;2019;2;9999;15;1;7;0;4;0;0;0;0;58;1;31;2;0;3;6;6;7;16409;555;260;0;0
98;2020;2;9999;15;2;3;0;-3;0;0;0;0;61;0;43;0;0;14;3;4;14;17192;627;56;0;0
98;2021;2;9999;12;2;5;2;-4;0;0;0;0;61;0;25;14;0;15;2;2;13;13875;459;442;0;0
98;2022;2;9999;18;2;13;0;7;0;1;0;1;67;0;48;34;13;49;12;12;22;20886;959;891;0;0
98;2023;2;9999;14;4;6;6;6;1;0;0;0;66;0;37;6;2;26;8;6;14;15459;618;226;0;0
98;2024;2;9999;19;1;7;8;8;0;0;0;0;68;0;42;0;0;27;12;10;32;22264;703;331;0;0
98;2025;2;9999;11;3;8;6;5;1;3;0;0;71;0;43;0;0;19;8;6;21;12358;1790;345;0;0
98;2026;2;9999;10;3;2;0;3;0;0;0;0;67;1;35;0;0;20;8;7;12;12049;580;287;0;0
105;2027;9;9999;14;0;4;2;5;0;0;0;0;57;0;27;0;0;23;4;5;16;17231;134;482;0;0
105;2023;9;9999;7;1;3;2;4;0;0;0;0;59;0;23;0;0;9;2;3;4;8146;0;165;0;0
105;2024;9;9999;12;0;2;2;-5;0;0;0;0;57;0;24;0;0;17;10;3;11;14140;0;574;0;0
105;2025;9;9999;10;0;2;6;-4;0;0;0;0;60;0;18;0;0;12;9;8;12;11853;254;400;0;0
105;2026;9;9999;10;0;1;0;-1;0;1;0;0;68;0;28;0;0;13;7;3;10;11807;227;394;0;0
107;2027;6;9999;13;0;2;2;-8;0;0;0;0;58;0;24;1;0;14;6;5;22;14782;0;395;0;0
107;2025;6;9999;5;0;0;0;1;0;0;0;0;54;0;6;0;0;13;0;1;3;5489;0;165;0;0
107;2026;6;9999;4;0;0;0;-5;0;0;0;0;49;0;4;0;0;7;2;2;8;4216;0;0;0;0
108;2024;9;9999;12;0;2;16;5;0;0;0;0;48;0;12;1;0;8;3;1;5;10778;0;461;0;0
111;2027;21;9999;6;1;0;0;-4;0;0;0;0;70;0;8;0;0;20;5;2;16;6997;257;408;0;0
111;2023;2;9999;14;0;3;2;0;0;0;0;0;63;0;15;0;0;23;7;5;9;15489;0;554;0;0
111;2024;2;9999;19;1;4;0;1;0;0;0;0;65;0;34;0;0;50;8;4;13;21346;26;882;0;0
111;2025;2;9999;11;3;0;2;-3;0;0;0;0;69;1;29;0;0;13;6;4;13;12904;0;610;0;0
111;2026;21;9999;6;0;2;0;0;0;0;0;0;58;0;6;0;0;11;4;3;10;7425;55;246;0;0
122;2027;3;9999;5;0;0;2;-3;0;0;0;0;54;0;8;69;44;6;4;0;0;6416;0;189;0;0
122;2024;3;9999;19;4;13;0;8;1;6;0;0;76;0;70;354;175;16;8;11;31;21664;1498;1619;0;0
122;2026;3;9999;4;0;2;0;-1;0;0;0;0;57;0;4;62;37;5;2;2;3;4442;178;229;0;0
124;2022;9;9999;19;3;4;2;0;0;0;0;0;55;0;35;27;13;18;9;8;10;21501;0;0;0;0
124;2023;4;9999;7;4;4;4;-3;0;0;0;0;54;0;12;9;6;3;3;0;11;7475;0;0;0;0
124;2024;4;9999;5;2;1;0;1;0;0;0;0;54;0;8;11;3;3;3;0;6;5158;0;50;0;0
130;2027;3;9999;5;1;0;2;-3;0;0;0;0;62;0;16;0;0;3;4;3;3;6352;464;62;0;0
130;2024;3;9999;19;8;12;2;7;1;5;0;0;70;3;69;3;0;22;13;3;24;22333;1498;149;0;0
130;2026;3;9999;4;1;1;0;0;0;0;0;0;68;0;8;5;1;3;1;2;2;4413;392;87;0;0
136;2019;4;9999;6;1;0;2;-5;0;0;0;0;63;0;10;0;0;16;4;2;15;7964;0;822;0;0
136;2020;4;9999;4;0;0;0;-2;0;0;0;0;66;0;7;0;0;6;2;1;11;5474;0;481;0;0
136;2021;4;9999;7;2;5;0;-4;0;0;0;0;67;0;11;0;0;21;5;3;19;10150;0;236;0;0
136;2022;4;9999;6;0;3;0;3;0;0;0;1;67;0;12;0;0;13;4;1;16;9457;55;351;0;0
136;2023;4;9999;7;0;4;4;0;0;0;0;0;54;0;11;0;0;12;6;0;30;9571;0;492;0;0
136;2024;4;9999;5;0;1;0;0;0;0;0;0;65;0;3;0;0;12;2;1;20;6585;0;240;0;0
136;2026;2;9999;10;2;2;8;5;0;0;0;0;55;0;26;0;0;10;0;2;20;11840;0;471;0;0
137;2019;4;9999;6;1;1;0;4;0;0;0;0;69;1;16;0;0;15;6;3;7;7603;216;498;0;0
137;2020;4;9999;4;0;0;0;-4;0;0;0;0;65;0;8;0;0;14;2;0;5;5370;87;255;0;0
137;2021;4;9999;7;0;0;0;0;0;0;0;0;53;0;2;0;0;15;6;2;7;4662;0;224;0;0
137;2022;4;9999;6;1;0;0;-2;0;0;0;0;49;0;9;0;0;8;1;0;6;4401;0;224;0;0
137;2023;4;9999;7;0;1;0;-1;0;0;0;1;51;0;8;0;0;16;0;1;2;7058;42;461;0;0
139;2022;18;9999;11;3;1;2;2;0;0;0;0;55;1;18;6;1;9;6;3;2;9660;0;0;0;0
139;2023;18;9999;10;4;0;2;0;0;0;0;0;56;2;15;12;3;11;2;1;3;8602;574;160;0;0
139;2024;18;9999;11;2;7;2;0;0;0;0;0;57;1;21;19;8;10;3;2;5;12441;450;0;0;0
139;2025;18;9999;4;0;1;0;-1;0;0;0;0;51;0;1;11;3;2;3;1;1;3960;179;0;0;0
139;2026;18;9999;14;0;3;8;-6;0;0;0;0;54;0;15;0;0;26;4;3;11;13932;14;19;0;0
142;2019;4;9999;6;1;0;2;4;0;0;0;0;63;0;14;0;0;9;3;3;9;7552;634;0;0;0
142;2020;4;9999;4;1;1;2;-5;1;0;0;0;57;0;8;0;0;3;4;0;10;5305;613;157;0;0
142;2021;4;9999;7;2;3;2;-2;0;1;0;0;54;1;7;0;0;9;8;1;10;9865;230;55;0;0
142;2022;4;9999;6;1;1;0;-5;0;0;0;0;55;0;15;0;0;9;2;2;15;8814;55;30;0;0
142;2023;4;9999;7;2;2;4;3;0;0;0;0;58;0;16;0;0;14;6;2;8;8575;688;3;0;0
142;2024;4;9999;5;0;5;0;0;0;0;0;0;59;0;6;0;0;5;1;1;5;5304;447;65;0;0
143;2019;4;9999;6;2;1;2;-5;0;0;0;0;68;0;15;0;0;11;1;4;17;7922;634;859;0;0
